,ADA,ADST,BCH,BIS,BTC,DASH,EMC2,ETH,FUN,ICX,IOTA,LTC,NEM,NEO,QTUM,STEEM,STRAAT,TRX,TotalMarketCap,UBQ,VEN,XLM,XMR,XRB,XRP,XVG
2018-02-01 04:01:00,0.4172702467,0.4077081175,1178.99628177,1.8425447313,8105.533979000003,556.3009802509999,0.4070346032,917.22805789,0.0664262246,5.896439615399999,1.8486998133,130.837384878,0.6318143293999999,114.68835112299999,32.1203435466,3.9684568681,9.9363486065,0.0446728437,,3.4489566718,4.9600776313,0.4226889747,220.453444682,15.1770303015,0.9119350097,0.05703336
2018-02-01 04:10:00,0.41393167869999997,0.4066897898,1173.27624487,1.8425447312999998,8103.1976259,555.510648392,0.406361089,916.92191507,0.065899095,5.8981234009,1.8397572204,130.19851315100001,0.6263238996,114.055118869,31.9746840154,3.9189503516000004,9.856187526,0.0441203365,,3.425536746,4.938422055,0.4216948161,219.671974852,15.0624684357,0.9101545475,0.056286290999999995
2018-02-01 04:20:00,0.4185753819,0.4096585695,1185.86032605,1.8425447313,8123.258037,557.81638721,0.4116348019,918.33178332,0.0663392961,5.9187477594,1.8552335456,131.124192362,0.6325845202,114.92440335,32.327070514,3.965024846,9.918221728999999,0.044319571,,3.4428177026,4.9076949835,0.4252065965,220.344683417,15.094049484500001,0.9174133549,0.0567844981
2018-02-01 04:30:00,0.41651536299999997,0.4067365168,1179.26214264,1.8425447312999998,8136.148261,557.497354166,0.4121552447,918.89573062,0.0662853989,5.8714406373,1.8433181448,131.145944615,0.6297720345000001,114.741523297,32.348581075300004,3.9516351257999998,9.9394100347,0.0441085741,,3.4891580579,4.901709085799999,0.4239675238,219.986174062,15.0179971629,0.9145211109,0.0566286876
2018-02-01 04:40:00,0.4175336907,0.4082744817,1179.17352235,1.8425447313,8128.333562700002,556.254253189,0.4098873709000001,918.56541863,0.0667600008,5.8833640945,1.8432698064,131.079882217,0.6281019447999999,114.95421199299999,32.3563152097,3.9615525419,9.8869629358,0.044095845,,3.4878690355,4.9399527691000005,0.4245040793,219.46250871200002,14.946214728,0.9158343024,0.05665342070000001
2018-02-01 04:50:00,0.4186374161,0.4120376214,1183.1614354,1.8425447312999998,8150.2469435,559.587181732,0.4105520231,921.22402733,0.06750151089999999,5.9307920624,1.8132275281,131.746951309,0.6330993236,115.492378845,32.6423170547,4.0024790031,9.9364291704,0.044480698799999996,,3.4712003645999996,5.0121863618,0.4258301611,220.682246158,15.153425078800002,0.9189682381000001,0.057101839400000014
2018-02-01 05:01:00,0.42055242,0.4102781059,1189.33263014,1.8425447313,8215.2620108,559.579930981,0.4190329849,923.31868873,0.0675734545,5.9384939712,1.8183433358,131.927414445,0.638445544,115.714735209,32.7832233158,4.0439532988,9.9535892811,0.044322149000000005,,3.5356675974000003,4.9902890938,0.426649496,220.99241717299998,15.123455307999999,0.9209017717,0.0570684859
2018-02-01 05:10:00,0.4207417452,0.4112650136,1190.34773528,1.8425447312999998,8232.9055049,560.510444026,0.42130649810000004,925.54225237,0.0678120042,5.9374224714,1.8253765643000002,131.871019715,0.6391456443,115.88875323299999,32.7909574502,4.0390550137,9.970668827899999,0.044399893200000005,,3.5028539209,4.9922387401999995,0.4278958195000001,221.62403814900003,15.0881683198,0.9252522223,0.0571057064
2018-02-01 05:20:00,0.4177979403,0.4113431606,1192.5874117,1.8425447313,8226.9437763,559.9690546180001,0.4168625934,926.30760942,0.0678238471,5.9179824023,1.8210180573,131.746951309,0.6369398047,115.86780661899999,32.6117833366,4.0241990306,10.0107896501,0.044439127800000006,,3.543055307,4.954824865,0.4283203913000001,222.397451589,15.0233143803,0.9230850534,0.0571767638
2018-02-01 05:30:00,0.41699713509999997,0.41405171890000003,1191.30644569,1.8425447312999998,8225.735317800001,560.371874118,0.41536893869999997,926.05786133,0.0680442699,5.916653097999999,1.833819661,131.540707725,0.6381474575,115.85169383899999,32.6675335554,4.0351476646,10.016348559199999,0.0444929445,,3.5273131208999997,5.0038157726,0.4284799078,222.46754218200002,14.9916527676,0.9231978429000001,0.056903732699999994
2018-02-01 05:40:00,0.4168730667,0.4116678331000001,1195.14934372,1.8425447313,8229.1190016,560.372679757,0.415107106,928.90982339,0.0679857,5.9499743270000005,1.8327642739,131.821875736,0.6388975074000001,115.935480295,32.698631220799996,4.0368878448,10.034233745,0.0445706081,,3.5241389033,5.0034129531,0.4285653055,222.602083895,14.968128108800002,0.9270085153,0.057637267
2018-02-01 05:50:00,0.4166386258,0.4138124442,1198.04964412,1.8425447312999998,8249.9044878,562.06210474,0.4144924035,932.47880416,0.0673246732,6.0048302865,1.8473543962,132.09095916200002,0.6405345659,116.09499681700001,32.7343210285,4.0471194601,10.0564693814,0.0447450289,,3.5209646856,5.0407059824000005,0.4304069963,223.58415783599997,15.0271814475,0.9269198951000001,0.05779485
2018-02-01 06:01:00,0.4162375346,0.4128740608,1194.9237648,1.8411839306,8252.3450352,561.101982252,0.4119756317,930.41350212,0.06743137099999999,5.9635002875,1.843953282,131.962862561,0.6374692611,115.81926514799999,32.5872150672,4.0367723814,10.0314117708,0.044805287400000005,,3.5128899984,5.0289247079,0.4297485881000001,223.29585932400002,15.0537592692,0.9232325096,0.0576013007
2018-02-01 06:10:00,0.4133731881,0.4116383183,1188.1241874000002,1.8411839306,8236.405164,560.39917884,0.41033736719999997,929.9868287999999,0.06738588599999999,5.9655853514,1.8372553159,131.40250185600001,0.6350871359,115.184085432,32.3094748872,3.9893391889,9.988180908,0.0444757023,,3.5137352946,4.9861527202,0.4264149009000001,222.875626356,14.8475875008,0.9179514209999999,0.0572750969
2018-02-01 06:20:00,0.4144672429,0.408889093,1189.03388712,1.8411839306,8227.952202,560.481293328,0.4111247002,927.99031968,0.0673871741,5.9399285992,1.8370138027,131.42101786799998,0.636734256,115.313697516,32.448505986,4.0329484224000005,9.9749781864,0.0443841688,,3.5512181432,5.0036704776,0.4268592852000001,222.66309474,14.9022499884,0.9180158245,0.0570640949
2018-02-01 06:30:00,0.4128402489,0.41248361450000004,1188.59111292,1.8411839306,8230.2868296,562.547036232,0.4108968727,928.99662468,0.0675354632,5.9748433574,1.8357579340999999,131.49749704799999,0.6369258564,114.854822436,32.3465874156,4.0299053561000004,9.9918841104,0.0444200738,,3.5259236607999997,5.0324991032,0.4265123112,223.79418156,14.976233532,0.9162205764,0.057386354
2018-02-01 06:40:00,0.4116584444,0.4108308591,1185.33068472,1.8411839306,8210.7242604,561.225959028,0.409236872,925.74424692,0.0675215359,5.9644743907,1.8325136068,131.0410371,0.6359646339,114.78719874,32.235169326,4.0237306686,9.946077106799999,0.0441066702,,3.5119641978,5.0168893001,0.4261870734000001,223.273318092,15.0506195976,0.9147553963,0.0575703065
2018-02-01 06:50:00,0.4107125177000001,0.4105973964,1183.91380728,1.8411839306,8188.102524,562.3457752319999,0.4094365229,925.51078416,0.067577728,6.0019411385,1.8268299961,130.9404066,0.6373243532,114.76304742,32.1681091608,4.4018598354,9.9265145376,0.0439765751,,3.5127692418,5.0244969659,0.42433627729999995,222.993967824,15.1323315636,0.9134351242000001,0.0574629137
2018-02-01 07:01:00,0.4115811601,0.4064409542,1182.30371928,1.8411839306,8172.323661599998,560.352486288,0.4075245434000001,923.15200524,0.0669647675,5.9753988377999985,1.8199871221,130.59343263600002,0.634631481,114.349254804,32.149673653200004,4.2937665775,9.897210936,0.0439621648,,3.4989305354000004,4.9775790016000006,0.4238331248,222.76372524,15.285611941199999,0.91299235,0.0571283374
2018-02-01 07:10:00,0.411248677,0.4074689954,1182.83504832,1.8411839306,8179.408048800001,561.132573924,0.40915556259999997,923.2647114,0.0670922865,5.9556833101999995,1.8246483269,130.772957448,0.6349285423,114.60203862,32.3779841316,4.3646668025999995,9.89399076,0.0441358128,,3.4984716604000003,4.9904033525,0.4243121259000001,222.65182412400003,15.26967207,0.9142160168000001,0.0572472424
2018-02-01 07:20:00,0.4123121401,0.4076493252,1185.44339088,1.8411839306,8185.4458788,560.29854834,0.4081162508,924.2710164,0.06710540870000001,5.9442677863,1.8296154484,130.805159208,0.6358350218,114.693813636,32.3206649988,4.3570349855,9.9029267484,0.0440974927,,3.4968937741,4.9784726004,0.424257383,222.524627172,15.290603214,0.9142965212,0.05712753230000001
2018-02-01 07:30:00,0.4118057674,0.40742149780000003,1184.38878324,1.8411839306,8188.263532800002,560.10131256,0.4081951451,923.41766976,0.0668617219,5.9272733075,1.8287460008,130.621609176,0.6363035574,114.480476976,32.285323567199995,4.3417552504,9.8983379976,0.0439643384,,3.5082609954,4.9921019953,0.423910409,223.66698460799998,15.3079921644,0.9130809048,0.0569538038
2018-02-01 07:40:00,0.4136565636,0.4103317318,1180.90294272,1.8411839306,8189.712612,560.58031374,0.4120231293,923.9087466,0.0668064958,5.899611995599999,1.834695276,130.868757684,0.6363148279999999,114.82181563200001,32.3763740436,4.3241811398,9.900431112,0.0439465469,,3.5119883491,4.9712272044,0.4237993129,224.806926912,15.371429631600002,0.9139342514,0.0569258688
2018-02-01 07:50:00,0.41307934700000004,0.4087731667,1181.31351516,1.8411839306,8200.3391928,559.370332608,0.41273720329999997,924.81039588,0.0671632913,5.9135553577,1.8362490109,130.80354912,0.6374909972999999,114.86448296399999,32.403262513200005,4.2799117703,9.9850412364,0.043941314100000003,,3.5432884598000003,4.9703980091,0.42374456990000003,224.971155888,15.365150288399999,0.911237354,0.0570150677
2018-02-01 08:01:00,0.4116254376,0.4107221782,1175.09052504,1.8411839306,8178.361491600002,557.495385132,0.410443633,922.29060816,0.0670331157,5.8848233374,1.8358223376,130.50326770799998,0.6321930028,114.33476401200001,32.2833914616,4.2355940981,9.974575664400001,0.0436932801,,3.5231221076,4.9765726966,0.4220225808,224.311824852,15.376823426400001,0.9079205728,0.0566960287
2018-02-01 08:10:00,0.4099718772,0.3977327932,1169.62427628,1.8411839306,8140.7659368,556.294259484,0.4117735656,916.65530016,0.0663293463,5.8367219584,1.8365629781000001,130.1957409,0.6310329344,113.87266875600001,32.0952526788,4.2512763552,9.944386514400001,0.043402900700000004,,3.5025693343,4.9287772343,0.4203150825,221.65195947599997,15.3364102176,0.9056503487,0.0565877503
2018-02-01 08:20:00,0.4054893922,0.3929604924,1159.867143,1.8411839306,8086.5059712,549.90945552,0.4065641259,908.693415,0.0648017753,5.6850838705,1.7984038925,128.83521654,0.6268201391,112.813230852,31.7374106208,4.1973464576,9.8117957676,0.0429928113,,3.4536951131,4.8585049435,0.4159251776,219.372879912,15.0660764424,0.9010293961,0.055445634400000006
2018-02-01 08:30:00,0.4037746485,0.39555756439999995,1160.94590196,1.8411839306,8073.866780399999,551.36658516,0.4034695368,906.58419972,0.0650996415,5.7256339367999995,1.7971158221,128.91169572,0.6253058513,112.62646064399999,31.5990235572,4.2005183310000005,9.8249984892,0.042862957699999996,,3.4520206216000004,4.8565164848,0.41352695149999996,220.136061624,15.1311239976,0.8996930231,0.0558296404
2018-02-01 08:40:00,0.3993227551,0.389550326,1146.25384896,1.8411839306,8048.43544044,544.631587056,0.3933638195,897.56770692,0.0636941152,5.4658864902,1.7689070803,127.31448842399999,0.612400996,111.005102028,31.0606906344,4.1160531145,9.587268996,0.0422611873,,3.4050141024,4.745259404,0.4084648348,217.662966456,14.9020084752,0.8902659578000001,0.0546273072
2018-02-01 08:50:00,0.3982101843,0.3872108682,1141.93076268,1.8411839306,7948.75489236,540.149102064,0.383146201,891.89214672,0.0632938474,5.427542244500001,1.7545531458,126.579483252,0.6046669383,110.19442272,30.955793401199998,4.0624854868,9.4505725248,0.0416341385,,3.3569207737999998,4.7289411622,0.40307989549999995,215.08924078799998,14.811602034000002,0.8868767226000001,0.0538208141
2018-02-01 09:01:00,0.3997494285,0.3896815482,1147.2279522,1.8411839306,7963.51134888,543.587444988,0.3899689489,897.53550516,0.0639176759,5.51784403,1.7512685663,126.992470824,0.609655796,111.073530768,31.1331445944,4.147715495,9.461843140800001,0.0420206402,,3.3935663767000004,4.7693382701,0.4072121863,216.156729132,14.7973527552,0.8887041725,0.0544465748
2018-02-01 09:10:00,0.3968649558,0.3910774945,1150.26296808,1.8411839306,7990.44812112,545.4784933440001,0.38472006200000003,901.50437208,0.0644275908,5.4909877621000005,1.7469132781999999,127.20258730799999,0.6092862808,111.244200096,31.149567492,4.1278953118,9.5008072704,0.0423622203,,3.40606871,4.8368573104,0.4058733982,216.63251013599998,14.9824323708,0.8870699331999999,0.0546459842
2018-02-01 09:20:00,0.3959182241,0.3863341752,1149.04735164,1.8411839306,7988.47576332,543.81929766,0.3846741745,901.23870756,0.0642575655,5.4390141215,1.7157983276,127.13898883200001,0.6069444078,110.843288184,31.014400604400002,4.4804884829,9.4591059912,0.042173035,,3.3771837313,4.7874920123,0.4027248711,215.624595048,14.9081268096,0.8781097934000001,0.0540822119
2018-02-01 09:30:00,0.3971394758,0.38203041,1147.66267596,1.8411839306,7940.954016,542.086037928,0.37978755740000003,902.18060904,0.06400268860000001,5.3896649243,1.7186320825,126.854003256,0.6062689759000001,110.69596513200001,31.05255969,4.3845835912,9.416197146,0.0421616034,,3.4366201298,4.7854149988,0.4025099243,214.851752808,15.096507105599999,0.8768539248,0.0538991449
2018-02-01 09:40:00,0.3950206,0.3807294589,1143.29933748,1.8411839306,7945.56691812,540.815678496,0.3764015424,905.12707008,0.0639201716,5.3060691553,1.7204917342,126.489318324,0.6062110127,109.950494388,31.0362978012,4.7121479443,9.4140235272,0.0416890425,,3.4045391264,4.7334413581,0.4000118728,214.896835272,15.223865066400002,0.8698741932999999,0.0536671312
2018-02-01 09:50:00,0.3852626617,0.37345991159999997,1125.4112598,1.8411839306,7861.82624124,532.305558372,0.3694499874,895.6517021999997,0.0629337512,5.1851354456,1.6723581534,124.50810504,0.5971421920000001,108.001482864,30.3044323008,4.3435263472,9.1837809432,0.040554493999999996,,3.2704107456,4.5842747554,0.38975802740000004,213.079850964,14.942904710399999,0.8556812676000001,0.0523416263
2018-02-01 10:01:00,0.3853463863,0.3737296013000001,1119.42173244,1.8411839306,7802.486448000002,529.76322942,0.3668199087,892.38322356,0.0618028254,5.1374848913,1.6710217803999998,123.949404504,0.5904780378,107.42104614,30.156545718,4.2532567634,9.142884707999999,0.0405986104,,3.3261600426,4.5320112989,0.3884562712,213.182091552,14.7492916284,0.8499976570000001,0.0522334283
2018-02-01 10:10:00,0.38692990780000003,0.37403471299999996,1120.17042336,1.8411839306,7784.82378264,528.677225064,0.3676209275,893.22851976,0.0619007187,5.1716429082,1.6738555352000002,123.534806844,0.5887045259,107.800221864,30.1985690148,4.3534927919,9.130970056799999,0.0406213127,,3.2813432431,4.5444250774,0.3914920922,212.89147066799998,14.5884438372,0.8535156992,0.0522334283
2018-02-01 10:20:00,0.3817027571,0.3648708972,1109.72900268,1.8411839306,7765.2129108,524.173003884,0.3693855839,887.99573376,0.0612352693,5.046611524599999,1.6628425333,122.250761664,0.5816185286,106.39058982,29.80675410000001,4.2456812994,9.039436554,0.039986374500000005,,3.2844829147000003,4.501113710199999,0.3880698501,210.995592048,14.2988695104,0.8435975572,0.0519927202
2018-02-01 10:30:00,0.3822284508,0.3599681792,1104.99534396,1.8411839306,7702.62879024,523.142547564,0.36757504,884.2200774,0.059866130999999996,5.1332503598,1.6506944194,121.93840459200001,0.5787461316,105.672490572,29.82969785400001,4.2520250461,8.9817148992,0.0398000873,,3.2266646546,4.524548541000001,0.3869564743,210.13741514400002,14.0361031488,0.8427844627,0.0513601166
2018-02-01 10:40:00,0.3828121077,0.3615178889,1105.67963136,1.8411839306,7701.50977908,522.6200740080001,0.3689146332,884.02686684,0.0595903229,5.1416067166,1.6538743431999998,122.11148905200001,0.5802249974,106.71502255200001,29.8859704296,4.2862394161,9.017458852799999,0.0397500941,,3.228757769,4.5370750256,0.3887790939,211.0221585,13.9448111592,0.8496836898000001,0.0515362602
2018-02-01 10:50:00,0.3841798775,0.35961718,1113.16654056,1.8411839306,7717.44159984,524.329987464,0.37066560390000003,886.73181468,0.060251586100000004,5.2156949158999995,1.6632611562000001,123.283633116,0.5830965894,107.36871828,30.146563172399997,4.3159857919,9.023094160800001,0.0402033338,,3.2330325526999997,4.5834536105,0.3921216366,212.126678868,13.799983743599999,0.8610428606,0.0517825232
2018-02-01 11:01:00,0.3808888576,0.3606138245,1108.88370648,1.8411839306,7725.161971799997,523.507232496,0.3670429059000001,886.48225104,0.0602738053,5.08659806,1.6582054799,122.35702747200001,0.57981523,106.880861616,30.0481062912,4.2818921785000015,8.9921804712,0.0401127664,,3.3170710958,4.531681230799999,0.3917102591,210.930383484,13.649037993599999,0.8484278212,0.051540205
2018-02-01 11:11:00,0.37821450149999997,0.3573276349,1105.05974748,1.8411839306,7684.92587268,522.186155292,0.3657789868,885.01707096,0.0597639709,5.0934731358,1.6587287585,122.26364236799999,0.5805140082,106.552403664,29.898126594,4.2766915943,8.9972522484,0.0399144035,,3.2340147064,4.5092768563,0.39071763979999996,210.243680952,13.431112582799999,0.8470994986,0.051448268899999997
2018-02-01 11:21:00,0.3800000891,0.3518613861,1105.15635276,1.8411839306,7682.76835476,521.98650438,0.3680403554,887.25509328,0.0595396857,5.1387568608,1.6635992747,122.37876366,0.5786672372999999,106.690871232,30.031763898,4.2825925668,8.9720543712,0.0399956325,,3.2189120809,4.5191305949,0.3915701814,209.880606108,13.445039844,0.8504162798,0.0510872067
2018-02-01 11:31:00,0.3798906031,0.3554156554,1108.4650835999996,1.8411839306,7720.59737232,522.068618868,0.3735001638,894.30727872,0.059857678,5.1552602628,1.6746525288,122.580829704,0.5785174990999999,107.13928074,30.1786039236,4.2652760704000015,8.973825468,0.040059231,,3.2231788141,4.5523145086,0.3929025292,210.33465092400002,13.6321320696,0.8504323806999999,0.051385877999999996
2018-02-01 11:41:00,0.3835157162,0.35645094200000005,1119.86450664,1.8411839306,7775.33231388,525.189774456,0.3732224236,903.65383956,0.0607539335,5.1964946165,1.6941587449000002,123.452692356,0.5843057655,108.241385976,30.639169596,4.2948453365,9.061575264,0.0408034941,,3.2573529319,4.590634603,0.3965904358,212.37141224400003,13.965661798800001,0.85737186,0.0523623964
